"","STREET_ID","left_begin","left_end","right_begin","right_end","STREET","longitude","latitude","nearestHC","HCRating"
"6343",13028190,111,111,110,110,"JULIAN PL",-76.1109834148859,43.0224506602305,1.44794763851767,7.84913197682456
"6344",13028197,0,0,0,0,"SKYTOP PLAZA DRWY",-76.10997565748,43.0219737621081,1.46722521642091,7.95363316811833
"6345",13028193,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1107192676572,43.0220641539752,1.44133854998301,7.81330498503627
"6346",13028194,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1103193232124,43.0221981945047,1.4630628932324,7.93106976653686
"6347",13028195,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1104014012483,43.0220794263807,1.45465851977683,7.88551077346244
"6348",13028196,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1103193232124,43.0221981945047,1.4630628932324,7.93106976653686
"6349",13028199,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1097711459211,43.0221206679338,1.48170599263914,8.03213153410903
"6350",13028198,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1092996108149,43.0214771063871,1.47422365317692,7.99157076494028
"6351",13028202,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1103207929132,43.0217309111387,1.44300628035785,7.82234553005717
"6352",13028200,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1104014012483,43.0220794263807,1.45465851977683,7.88551077346244
"6353",13028201,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1103207929132,43.0217309111387,1.44300628035785,7.82234553005717
"6354",13028205,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1091541155272,43.0208548483529,1.45551616438944,7.89015995108086
"6355",13028203,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1090953188966,43.0216308056979,1.48890842419181,8.07117495964947
"6356",13028204,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1095881554247,43.021205600628,1.4512926320758,7.86726474295574
"6357",13028208,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1095396147833,43.0211663734411,1.45172850828535,7.86962757003819
"6358",13028207,0,0,0,0,"SKYTOP PLAZA DRWY",-76.109979915245,43.0208428276234,1.42044418589075,7.70003941039169
"6359",13028206,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1095881554247,43.021205600628,1.4512926320758,7.86726474295574
"6360",13028209,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1091541155272,43.0208548483529,1.45551616438944,7.89015995108086
"6361",13028210,0,0,0,0,"SKYTOP PLAZA DRWY",-76.1108669744637,43.0211749400398,1.39748658026599,7.57558927723279
"6362",13028217,0,0,1800,1802,"MEADOWBROOK DR",-76.1007765769715,43.0416420983185,0.311687355354448,1.68961578623731
"6363",13028218,1901,1999,1900,1998,"MEADOWBROOK DR",-76.0969364757427,43.0425252210694,0.106766134242022,0.578765043726942
"6364",13028219,101,109,100,108,"KIMBER RD",-76.0943006304558,43.0425899528544,0.0396151229495928,0.214748323791469
"6365",13028223,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.098947459393,43.0415703448226,0.226165581919957,1.22601360289687
"6366",13028220,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0998636979633,43.0417763962711,0.264521550156272,1.43393621610265
"6367",13028221,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0997217326537,43.0416653966787,0.260161122963606,1.41029891900701
"6368",13028222,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0997217326537,43.0416653966787,0.260161122963606,1.41029891900701
"6369",13028224,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0986256693026,43.0406222887049,0.248047517159909,1.34463266966268
"6370",13028227,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0987461212585,43.0410322414513,0.235666894008189,1.27751895471324
"6371",13028225,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0986256693026,43.0406222887049,0.248047517159909,1.34463266966268
"6372",13028226,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0987461212585,43.0410322414513,0.235666894008189,1.27751895471324
"6373",13028228,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0988713164669,43.041367286237,0.22902103033602,1.2414926097853
"6374",13028230,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0955194134521,43.0414969108533,0.104658509428073,0.567339889334446
"6375",13028229,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0946390713822,43.0417342403263,0.0847720471819041,0.459538016828807
"6376",13028232,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0948984186191,43.0418302744771,0.076919806417887,0.416972061796297
"6377",13028233,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0948984186191,43.0418302744771,0.076919806417887,0.416972061796297
"6378",13028231,0,0,0,0,"NOTTINGHAM HIGH SCHOOL DRWY",-76.0948433729163,43.0417313897438,0.0838638303497418,0.454614693920174
"6379",13028238,0,0,0,0,"NOTTINGHAM ATHLETIC FIELD DRWY",-76.0979525861804,43.0381450168134,0.366953415009856,1.98920576071902
"6380",13028234,2207,2299,2208,2298,"EUCLID AVE",-76.0970478545107,43.038113377405,0.352133264997262,1.90886769443073
"6381",13028235,0,0,0,0,"NOTTINGHAM ATHLETIC FIELD DRWY",-76.0978551303113,43.0379177770445,0.379335809465556,2.05632907767223
"6382",13028236,0,0,0,0,"NOTTINGHAM ATHLETIC FIELD DRWY",-76.0979525861804,43.0381450168134,0.366953415009856,1.98920576071902
"6383",13028237,0,0,0,0,"NOTTINGHAM ATHLETIC FIELD DRWY",-76.0979525861804,43.0381450168134,0.366953415009856,1.98920576071902
"6384",13028239,0,0,0,0,"MITCHELL HALL DRWY",-76.0862763754852,43.0460507128252,0.444865410534657,2.41155634798057
"6385",13028240,0,0,0,0,"MITCHELL HALL DRWY",-76.0859885863642,43.0463446558525,0.454793483833765,2.46537511568136
"6386",13028244,0,0,0,0,"MITCHELL HALL DRWY",-76.085438703676,43.0460010101052,0.487154066984942,2.64079754204799
"6387",13028249,0,0,0,0,"HW SMITH SCHOOL DRWY",-76.0963649531754,43.0471549623032,0.0872290893092943,0.472857316102811
"6388",13028246,1101,1101,1100,1100,"SALT SPRINGS RD",-76.0962009961283,43.0474259775715,0.0743892997815391,0.403254521169443
"6389",13028247,1129,1129,1128,1128,"SALT SPRINGS RD",-76.0950534781352,43.047607597699,0.0151589594568242,0.0821747073186683
"6390",13028245,1027,1099,1026,1098,"SALT SPRINGS RD",-76.0963958729228,43.0473965413311,0.0845097337645756,0.458116050607701
"6391",13028248,0,0,0,0,"HW SMITH SCHOOL DRWY",-76.0963958729228,43.0473965413311,0.0845097337645756,0.458116050607701
"6392",13028251,0,0,0,0,"HW SMITH SCHOOL DRWY",-76.096100405919,43.046466952157,0.103629463389785,0.561761567335853
"6393",13028250,0,0,0,0,"HW SMITH SCHOOL DRWY",-76.096100405919,43.046466952157,0.103629463389785,0.561761567335853
"6394",13028252,0,0,0,0,"HW SMITH SCHOOL DRWY",-76.0960500494843,43.0474499081809,0.0665413725084708,0.36071194899888
"6395",13028253,101,199,100,198,"DAKIN ST",-76.1149694180707,43.0504189446029,0.167493876859278,0.90796207667038
"6396",13028254,101,109,100,108,"CROLY ST",-76.1128724855315,43.0505168462213,0.234061432931137,1.2688159632913
"6397",13028255,281,299,280,298,"WESTMORELAND AVE",-76.1148234264856,43.0488199081254,0.0822863725967318,0.446063504801267
"6398",13028256,2099,2099,2098,2098,"E FAYETTE ST",-76.1137785925584,43.048205490371,0.122304507154391,0.662996501032373
"6399",13028257,2191,2199,2190,2198,"E FAYETTE ST",-76.1129569703158,43.0481924033887,0.164130972941576,0.889732220857054
"6400",12578708,1801,1809,1800,1808,"E FAYETTE ST",-76.11994150173,43.0482726934323,0.191665245794903,1.03899185964683
"6401",12578712,1901,1919,1900,1918,"E FAYETTE ST",-76.1171132739707,43.0482442617361,0.0477610450583078,0.258906286416205
"6402",13028259,1921,1939,1920,1938,"E FAYETTE ST",-76.1161748103553,43.0482337112782,0.0040158428379625,0.0217693510420189
"6403",13028261,301,309,300,308,"WESTMORELAND AVE",-76.114768464016,43.0482178893287,0.0719387511823743,0.389970422450128
"6404",13028262,401,499,400,498,"LEXINGTON AVE",-76.1151852745921,43.0472260261051,0.0831668365516168,0.450836383045541
"6405",13028265,0,0,0,0,"PARKSIDE COMMONS DRWY",-76.1184491547642,43.0488901618959,0.125742334389515,0.681632506205624
"6406",13028263,0,0,0,0,"PARKSIDE COMMONS DRWY",-76.1190887626382,43.0482641294941,0.148249788971192,0.803642430303999
"6407",13028264,0,0,0,0,"PARKSIDE COMMONS DRWY",-76.1184491547642,43.0488901618959,0.125742334389515,0.681632506205624
"6408",13028266,0,0,0,0,"PARKSIDE COMMONS DRWY",-76.1143452879064,43.0504442041625,0.183117670233071,0.992656586960187
"6409",13028268,0,0,0,0,"PARKSIDE COMMONS DRWY",-76.1148234264856,43.0488199081254,0.0822863725967318,0.446063504801267
"6410",13028270,0,0,0,0,"PARKSIDE COMMONS DRWY",-76.1140810650956,43.049218590657,0.129091391719604,0.699787301505217
"6411",13028269,0,0,0,0,"PARKSIDE COMMONS DRWY",-76.1140810650956,43.049218590657,0.129091391719604,0.699787301505217
"6412",13029098,0,0,0,0,"PARKSIDE COMMONS DRWY",-76.1128530921666,43.0501414813821,0.217544325456099,1.17927891581928
"6413",13028271,0,0,0,0,"PARKSIDE COMMONS DRWY",-76.1137785925584,43.048205490371,0.122304507154391,0.662996501032373
"6414",13028282,0,0,0,0,"COMMUNITY HEALTH CENTER DRWY",-76.1159231856421,43.047425504413,0.0537260576529675,0.291241828015511
"6415",13028273,0,0,0,0,"COMMUNITY HEALTH CENTER DRWY",-76.1161748103553,43.0482337112782,0.0040158428379625,0.0217693510420189
"6416",13028274,0,0,0,0,"COMMUNITY HEALTH CENTER DRWY",-76.1161690281599,43.0480324659903,0.00998182163831008,0.0541101303141239
"6417",13028275,0,0,0,0,"COMMUNITY HEALTH CENTER DRWY",-76.1161690281599,43.0480324659903,0.00998182163831008,0.0541101303141239
"6418",13028280,0,0,0,0,"COMMUNITY HEALTH CENTER DRWY",-76.1159328440491,43.0479017069264,0.0228282841790769,0.123749098765386
"6419",13028278,0,0,0,0,"COMMUNITY HEALTH CENTER DRWY",-76.1152084980344,43.0478899155871,0.0533110387940877,0.288992065862817
"6420",13028279,0,0,0,0,"COMMUNITY HEALTH CENTER DRWY",-76.1152084980344,43.0478899155871,0.0533110387940877,0.288992065862817
"6421",13028276,0,0,0,0,"COMMUNITY HEALTH CENTER DRWY",-76.1161652066,43.0478994779679,0.0192148654135716,0.104161235210444
"6422",13028281,0,0,0,0,"COMMUNITY HEALTH CENTER DRWY",-76.1159328440491,43.0479017069264,0.0228282841790769,0.123749098765386
"6423",13028277,0,0,0,0,"COMMUNITY HEALTH CENTER DRWY",-76.1161652066,43.0478994779679,0.0192148654135716,0.104161235210444
"6424",13028283,391,397,390,396,"SUNNYCREST RD",-76.1112435164157,43.0615701700781,0.916514401249349,4.96830292940093
"6425",12580969,401,449,400,448,"SUNNYCREST RD",-76.1106743141405,43.0615980467489,0.887692102941174,4.81206107556713
"6426",13028285,0,0,0,0,"HUNTINGTON SCHOOL DRWY",-76.1112435164157,43.0615701700781,0.916514401249349,4.96830292940093
"6427",13028287,0,0,0,0,"HUNTINGTON SCHOOL DRWY",-76.110685661962,43.0601985892829,0.880411062747017,4.7725915230141
"6428",13028286,0,0,0,0,"HUNTINGTON SCHOOL DRWY",-76.1112431072576,43.0602381208406,0.874435836978304,4.74020061715375
"6429",13028288,0,0,0,0,"HUNTINGTON SCHOOL DRWY",-76.1101162630062,43.0616207885224,0.859428954851377,4.65885030085675
"6430",13028289,501,505,500,504,"ROBINSON ST",-76.1210014060415,43.0584452832084,0.641408637907336,3.47699109835492
"6431",13028294,0,0,0,0,"HENNINGER HIGH SCHOOL DRWY",-76.1204210641453,43.0581869108834,0.674548392770496,3.65663731116055
"6432",13028290,0,0,0,0,"HENNINGER HIGH SCHOOL DRWY",-76.1204463350705,43.058468359965,0.668452319122227,3.62359130498405
"6433",13028291,0,0,0,0,"HENNINGER HIGH SCHOOL DRWY",-76.1204210641453,43.0581869108834,0.674548392770496,3.65663731116055
"6434",13028292,0,0,0,0,"HENNINGER HIGH SCHOOL DRWY",-76.1178524657178,43.0573010985985,0.639292186585462,3.46551809663442
"6435",13028295,0,0,0,0,"HENNINGER HIGH SCHOOL DRWY",-76.1188849322704,43.0571618861747,0.638950066060319,3.46366350667385
"6436",13028293,0,0,0,0,"HENNINGER HIGH SCHOOL DRWY",-76.1188849322704,43.0571618861747,0.638950066060319,3.46366350667385
"6437",13028296,0,0,0,0,"HENNINGER HIGH SCHOOL DRWY",-76.119152654243,43.0571974973393,0.644429846917139,3.49336867142227
"6438",13028297,0,0,0,0,"HENNINGER HIGH SCHOOL DRWY",-76.1199499876818,43.0575382544146,0.677812723593728,3.67433281531138
"6439",13028298,0,0,0,0,"HENNINGER HIGH SCHOOL DRWY",-76.1199499876818,43.0575382544146,0.677812723593728,3.67433281531138
"6440",13028300,0,0,0,0,"SUNNYCREST PARK DRWY",-76.1182616551126,43.0585579863501,0.728616830957581,3.94973513861078
"6441",13028299,0,0,0,0,"SUNNYCREST PARK DRWY",-76.1183443618104,43.0585541922469,0.728980957118215,3.95170901820076
"6442",13028303,0,0,0,0,"SUNNYCREST PARK DRWY",-76.1182014547808,43.0585760240638,0.729417102562641,3.95407330476978
"6443",13028302,0,0,0,0,"SUNNYCREST PARK DRWY",-76.1182014547808,43.0585760240638,0.729417102562641,3.95407330476978
"6444",13028301,0,0,0,0,"SUNNYCREST PARK DRWY",-76.1182616551126,43.0585579863501,0.728616830957581,3.94973513861078
"6445",13028304,1601,1605,1600,1604,"JAMES ST",-76.1260797711966,43.0633517348513,0.406146075043014,2.20166396910976
"6446",13028305,0,0,0,0,"LINCOLN SCHOOL DRWY",-76.1257796850592,43.0634985166402,0.424378299388743,2.30049843750753
"6447",13028307,0,0,0,0,"LINCOLN SCHOOL DRWY",-76.1258857109458,43.0645316844834,0.4569424875199,2.47702457944818
"6448",13028306,0,0,0,0,"LINCOLN SCHOOL DRWY",-76.1263226776041,43.065421474644,0.478707055191123,2.59500741220092
"6449",13028308,0,0,0,0,"LINCOLN SCHOOL DRWY",-76.1252268714885,43.0656986870901,0.533205542564605,2.89043647921448
"6450",13028309,0,0,0,0,"LINCOLN SCHOOL DRWY",-76.1249969590891,43.0658259818011,0.547848938342587,2.96981638425575
"6451",13028310,0,0,0,0,"LINCOLN SCHOOL DRWY",-76.1252268714885,43.0656986870901,0.533205542564605,2.89043647921448
"6452",12580522,401,435,328,434,"DURSTON AVE",-76.1272426562708,43.0683837528542,0.612293502731544,3.31916181472707
"6453",13028311,437,461,436,460,"DURSTON AVE",-76.127330165474,43.069582453442,0.68384267902721,3.70702040342073
"6454",12580523,201,231,200,230,"WHEATON RD",-76.1261945267809,43.0692989953812,0.694099114065918,3.76261917653172
"6455",13028314,249,299,248,298,"WHEATON RD",-76.1263072861833,43.0707644801683,0.780503323982672,4.23100493092555
"6456",13029100,0,0,0,0,"SALEM HYDE SCHOOL DRWY",-76.127330165474,43.069582453442,0.68384267902721,3.70702040342073
"6457",13029102,0,0,0,0,"SALEM HYDE SCHOOL DRWY",-76.1266935606476,43.0705894221402,0.76089340001126,4.12470213570521
"6458",13028316,0,0,0,0,"SALEM HYDE SCHOOL DRWY",-76.1262581731711,43.0701262031385,0.742387311378464,4.02438308535452
"6459",13029101,0,0,0,0,"SALEM HYDE SCHOOL DRWY",-76.1264747239703,43.0707620890358,0.776554436065913,4.20959853362512
"6460",13028315,0,0,0,0,"SALEM HYDE SCHOOL DRWY",-76.1264747239703,43.0707620890358,0.776554436065913,4.20959853362512
"6461",13029103,149,149,148,148,"SWANSEA DR",-76.1195490553687,43.0727732687162,1.08774254412105,5.89650796651294
"6462",13018696,0,0,1804,1804,"TEALL AVE",-76.12319266446,43.0728932994842,0.986724583430656,5.34890300871191
"6463",13028337,0,0,0,0,"SHOP CITY DRWY",-76.1220488562776,43.0729709777607,1.02251630087355,5.54292515869385
"6464",13028322,0,0,0,0,"SHOP CITY DRWY",-76.12319266446,43.0728932994842,0.986724583430656,5.34890300871191
"6465",13028321,0,0,0,0,"SHOP CITY DRWY",-76.1224487535251,43.0729571387929,1.01053904804367,5.47799806072384
"6466",13028323,151,199,150,198,"GRANT TER",-76.1211260391839,43.072487036129,1.02231348126542,5.54182570051641
"6467",13028324,0,0,0,0,"SHOP CITY DRWY",-76.1211683395794,43.0730014442289,1.04980162783623,5.69083529485056
"6468",13028325,101,109,100,108,"GRANT TER",-76.1217265953036,43.07156957814,0.953140578589863,5.16684857573838
"6469",13028327,0,0,0,0,"SHOP CITY DRWY",-76.1215181912013,43.0718286347229,0.973857650267267,5.27915307173227
"6470",12580548,111,129,110,128,"GRANT TER",-76.1215181912013,43.0718286347229,0.973857650267267,5.27915307173227
"6471",13028342,0,0,0,0,"SHOP CITY DRWY",-76.1214681652055,43.0724693371795,1.01093817847648,5.48016169382751
"6472",13028328,0,0,0,0,"SHOP CITY DRWY",-76.1212893376452,43.0721282160886,0.997447648660544,5.40703132215815
"6473",13028329,0,0,0,0,"SHOP CITY DRWY",-76.1208712330112,43.0725193402708,1.03194921119496,5.59405971361055
"6474",13028331,0,0,0,0,"SHOP CITY DRWY",-76.1223825512716,43.0723828541578,0.979164066035318,5.30791844734349
"6475",13028334,0,0,0,0,"SHOP CITY DRWY",-76.1218687633672,43.0720046062974,0.97286122808259,5.27375159931427
"6476",13028332,0,0,0,0,"SHOP CITY DRWY",-76.1220947120246,43.0724369234937,0.99056547047061,5.36972394759305
"6477",13028333,0,0,0,0,"SHOP CITY DRWY",-76.1218687633672,43.0720046062974,0.97286122808259,5.27375159931427
"6478",13028335,0,0,0,0,"SHOP CITY DRWY",-76.1220947120246,43.0724369234937,0.99056547047061,5.36972394759305
"6479",13028336,0,0,0,0,"SHOP CITY DRWY",-76.1220488562776,43.0729709777607,1.02251630087355,5.54292515869385
"6480",13028320,0,0,0,0,"SHOP CITY DRWY",-76.1224487535251,43.0729571387929,1.01053904804367,5.47799806072384
"6481",13028330,0,0,0,0,"SHOP CITY DRWY",-76.1220090119316,43.0724413572471,0.993315994094211,5.38463417110716
"6482",13028338,0,0,0,0,"SHOP CITY DRWY",-76.121629029853,43.0724610151278,1.00564990732183,5.45149467775741
"6483",13028339,0,0,0,0,"SHOP CITY DRWY",-76.1195816179188,43.0730205563126,1.09995330981262,5.96270090671441
"6484",13028344,439,439,440,440,"S ALVORD ST",-76.1469643443468,43.0625190866171,0.02558975288272,0.138718654105768
"6485",12580064,801,805,800,804,"PARK ST",-76.1448676281207,43.0631901751405,0.100432671253639,0.544432181443987
"6486",13028346,827,899,826,898,"PARK ST",-76.1463787261448,43.0638121943747,0.0997736502542288,0.54085971607144
"6487",13028348,0,0,0,0,"FRANKLIN SCHOOL DRWY",-76.1468470574855,43.0630492409885,0.0498440228331636,0.270197832480932
"6488",13028347,0,0,0,0,"FRANKLIN SCHOOL DRWY",-76.1469643443468,43.0625190866171,0.02558975288272,0.138718654105768
"6489",13028349,0,0,0,0,"FRANKLIN SCHOOL DRWY",-76.1471934524705,43.0626095343233,0.0387925941698866,0.210289504442684
"6490",13028350,0,0,0,0,"FRANKLIN SCHOOL DRWY",-76.1465031563053,43.0636362320936,0.0873647457058318,0.473592691424127
"6491",13028351,0,0,0,0,"FRANKLIN SCHOOL DRWY",-76.1465031563053,43.0636362320936,0.0873647457058318,0.473592691424127
"6492",13028352,0,0,0,0,"FRANKLIN SCHOOL DRWY",-76.1452886557003,43.0633634877541,0.0921166885118684,0.499352342697903
"6493",13028353,201,209,200,208,"LISTMAN AVE",-76.138240642837,43.0746408540485,0.473458185147337,2.56655398432347
"6494",12580636,291,299,290,298,"LISTMAN AVE",-76.137577729898,43.074673256614,0.498852118058836,2.70421112435448
"6495",13028355,201,201,200,200,"BERKSHIRE AVE",-76.1392939216454,43.0756910562056,0.386657466305988,2.09601880767408
"6496",12580639,217,299,216,298,"BERKSHIRE AVE",-76.1380847779764,43.0757468720925,0.436299886741565,2.36512378031436
"6497",13028357,0,0,0,0,"WEBSTER SCHOOL DRWY",-76.1380989937702,43.0746477794813,0.478796704645224,2.59549338999332
"6498",13028359,0,0,0,0,"WEBSTER SCHOOL DRWY",-76.138807070616,43.0755760078499,0.411557223637574,2.23099708747334
"6499",13028361,0,0,0,0,"WEBSTER SCHOOL DRWY",-76.1380847779764,43.0757468720925,0.436299886741565,2.36512378031436
"6500",13028358,0,0,0,0,"WEBSTER SCHOOL DRWY",-76.1388205761777,43.0757129094238,0.405698221714336,2.19923621565408
"6501",13028360,0,0,0,0,"WEBSTER SCHOOL DRWY",-76.1390151996293,43.0754098561074,0.409606591257693,2.2204229682299
"6502",13028362,1501,1511,1500,1510,"LEMOYNE AVE",-76.1505499455265,43.0820257564098,0.336181249290595,1.82239393443608
"6503",13028363,1243,1265,1242,1266,"WADSWORTH ST",-76.1472403309,43.08322928398,0.312399221319634,1.69347471715574
"6504",13028367,0,0,0,0,"LEMOYNE SCHOOL DRWY",-76.1496095847542,43.0820173270891,0.300633193560307,1.62969264225938
"6505",13028364,0,0,0,0,"LEMOYNE SCHOOL DRWY",-76.1500562373647,43.0823487861361,0.33298132147184,1.80504755042496
"6506",13028365,0,0,0,0,"LEMOYNE SCHOOL DRWY",-76.1497725221094,43.0821350024182,0.312272729876175,1.6927890238287
"6507",13028366,0,0,0,0,"LEMOYNE SCHOOL DRWY",-76.1497725221094,43.0821350024182,0.312272729876175,1.6927890238287
